40680 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40681 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40682 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40683 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40684 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40685 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40686 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40687 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40688 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40689 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40690 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40691 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40692 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40693 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40694 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40695 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40696 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40697 2020-05-18 20:21:30 [4D.APPL] INFO - DELAY PROCESS()
40698 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40699 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40700 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40701 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40702 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40703 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40704 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40705 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40706 2020-05-18 20:21:31 [4D.APPL] INFO - DELAY PROCESS()
40707 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40708 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40709 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40710 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40711 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40712 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40713 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40714 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40715 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40716 2020-05-18 20:21:32 [4D.APPL] INFO - DELAY PROCESS()
40717 2020-05-18 20:21:33 [4D.APPL] INFO - DELAY PROCESS()
40718 2020-05-18 20:21:33 [4D.APPL] INFO - DELAY PROCESS()
40719 2020-05-18 20:21:33 [4D.APPL] INFO - DELAY PROCESS()
40720 2020-05-18 20:21:33 [4D.APPL] INFO - DELAY PROCESS()
40721 2020-05-18 20:21:33 [4D.APPL] INFO - DELAY PROCESS()
40722 2020-05-18 20:21:33 [4D.APPL] INFO - DELAY PROCESS()
40723 2020-05-18 20:21:33 [4D.APPL] INFO - link_manager.scan()
40724 2020-05-18 20:21:33 [4D.APPL] INFO - link_manager.scan()
40725 2020-05-18 20:21:34 [4D.APPL] INFO - DELAY PROCESS()
40726 2020-05-18 20:21:36 [4D.APPL] INFO - DELAY PROCESS()
40727 2020-05-18 20:21:37 [4D.APPL] INFO - DELAY PROCESS()
40728 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40729 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40730 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40731 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40732 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40733 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40734 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40735 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40736 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40737 2020-05-18 20:21:38 [4D.APPL] INFO - DELAY PROCESS()
40738 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40739 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40740 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40741 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40742 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40743 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40744 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40745 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40746 2020-05-18 20:21:39 [4D.APPL] INFO - DELAY PROCESS()
40747 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40748 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40749 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40750 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40751 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40752 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40753 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40754 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40755 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40756 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40757 2020-05-18 20:21:40 [4D.APPL] INFO - DELAY PROCESS()
40758 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40759 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40760 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40761 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40762 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40763 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40764 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40765 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40766 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40767 2020-05-18 20:21:41 [4D.APPL] INFO - DELAY PROCESS()
40768 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40769 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40770 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40771 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40772 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40773 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40774 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40775 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40776 2020-05-18 20:21:42 [4D.APPL] INFO - DELAY PROCESS()
40777 2020-05-18 20:21:43 [4D.APPL] INFO - DELAY PROCESS()
40778 2020-05-18 20:21:43 [4D.APPL] INFO - DELAY PROCESS()
40779 2020-05-18 20:21:43 [4D.APPL] INFO - DELAY PROCESS()
40780 2020-05-18 20:21:43 [4D.APPL] INFO - DELAY PROCESS()
40781 2020-05-18 20:21:43 [4D.APPL] INFO - DELAY PROCESS()
40782 2020-05-18 20:21:43 [4D.APPL] INFO - DELAY PROCESS()
40783 2020-05-18 20:21:43 [4D.APPL] INFO - link_manager.scan()
40784 2020-05-18 20:21:44 [4D.APPL] INFO - link_manager.scan()
40785 2020-05-18 20:21:45 [4D.APPL] INFO - DELAY PROCESS()
40786 2020-05-18 20:21:47 [4D.APPL] INFO - DELAY PROCESS()
40787 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40788 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40789 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40790 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40791 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40792 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40793 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40794 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40795 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40796 2020-05-18 20:21:49 [4D.APPL] INFO - DELAY PROCESS()
40797 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40798 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40799 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40800 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40801 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40802 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40803 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40804 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40805 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40806 2020-05-18 20:21:50 [4D.APPL] INFO - DELAY PROCESS()
40807 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40808 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40809 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40810 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40811 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40812 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40813 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40814 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40815 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40816 2020-05-18 20:21:51 [4D.APPL] INFO - DELAY PROCESS()
40817 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40818 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40819 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40820 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40821 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40822 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40823 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40824 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40825 2020-05-18 20:21:52 [4D.APPL] INFO - DELAY PROCESS()
40826 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40827 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40828 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40829 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40830 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40831 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40832 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40833 2020-05-18 20:21:53 [4D.APPL] INFO - DELAY PROCESS()
40834 2020-05-18 20:21:53 [4D.APPL] INFO - link_manager.scan()
40835 2020-05-18 20:21:53 [4D.APPL] INFO - link_manager.scan()
40836 2020-05-18 20:21:54 [4D.APPL] INFO - DELAY PROCESS()
40837 2020-05-18 20:21:57 [4D.APPL] INFO - DELAY PROCESS()
40838 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40839 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40840 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40841 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40842 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40843 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40844 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40845 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40846 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40847 2020-05-18 20:21:58 [4D.APPL] INFO - DELAY PROCESS()
40848 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40849 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40850 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40851 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40852 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40853 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40854 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40855 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40856 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40857 2020-05-18 20:21:59 [4D.APPL] INFO - DELAY PROCESS()
40858 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40859 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40860 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40861 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40862 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40863 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40864 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40865 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40866 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40867 2020-05-18 20:22:00 [4D.APPL] INFO - DELAY PROCESS()
40868 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40869 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40870 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40871 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40872 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40873 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40874 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40875 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40876 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40877 2020-05-18 20:22:01 [4D.APPL] INFO - DELAY PROCESS()
40878 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40879 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40880 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40881 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40882 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40883 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40884 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40885 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40886 2020-05-18 20:22:02 [4D.APPL] INFO - DELAY PROCESS()
40887 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40888 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40889 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40890 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40891 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40892 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40893 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40894 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40895 2020-05-18 20:22:03 [4D.APPL] INFO - DELAY PROCESS()
40896 2020-05-18 20:22:03 [4D.APPL] INFO - link_manager.scan()
40897 2020-05-18 20:22:03 [4D.APPL] INFO - link_manager.scan()
40898 2020-05-18 20:22:04 [4D.APPL] INFO - DELAY PROCESS()
40899 2020-05-18 20:22:06 [4D.APPL] INFO - DELAY PROCESS()
40900 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40901 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40902 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40903 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40904 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40905 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40906 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40907 2020-05-18 20:22:07 [4D.APPL] INFO - DELAY PROCESS()
40908 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40909 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40910 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40911 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40912 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40913 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40914 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40915 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40916 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40917 2020-05-18 20:22:08 [4D.APPL] INFO - DELAY PROCESS()
40918 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40919 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40920 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40921 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40922 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40923 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40924 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40925 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40926 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40927 2020-05-18 20:22:09 [4D.APPL] INFO - DELAY PROCESS()
40928 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40929 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40930 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40931 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40932 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40933 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40934 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40935 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40936 2020-05-18 20:22:10 [4D.APPL] INFO - DELAY PROCESS()
40937 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40938 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40939 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40940 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40941 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40942 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40943 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40944 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40945 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40946 2020-05-18 20:22:11 [4D.APPL] INFO - DELAY PROCESS()
40947 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40948 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40949 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40950 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40951 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40952 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40953 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40954 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40955 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40956 2020-05-18 20:22:12 [4D.APPL] INFO - DELAY PROCESS()
40957 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40958 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40959 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40960 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40961 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40962 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40963 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40964 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40965 2020-05-18 20:22:13 [4D.APPL] INFO - DELAY PROCESS()
40966 2020-05-18 20:22:13 [4D.APPL] INFO - link_manager.scan()
40967 2020-05-18 20:22:13 [4D.APPL] INFO - link_manager.scan()
40968 2020-05-18 20:22:14 [4D.APPL] INFO - DELAY PROCESS()
40969 2020-05-18 20:22:16 [4D.APPL] INFO - DELAY PROCESS()
40970 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40971 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40972 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40973 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40974 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40975 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40976 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40977 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40978 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40979 2020-05-18 20:22:17 [4D.APPL] INFO - DELAY PROCESS()
40980 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40981 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40982 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40983 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40984 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40985 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40986 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40987 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40988 2020-05-18 20:22:18 [4D.APPL] INFO - DELAY PROCESS()
40989 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40990 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40991 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40992 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40993 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40994 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40995 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40996 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40997 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40998 2020-05-18 20:22:19 [4D.APPL] INFO - DELAY PROCESS()
40999 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41000 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41001 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41002 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41003 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41004 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41005 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41006 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41007 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41008 2020-05-18 20:22:20 [4D.APPL] INFO - DELAY PROCESS()
41009 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41010 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41011 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41012 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41013 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41014 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41015 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41016 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41017 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41018 2020-05-18 20:22:21 [4D.APPL] INFO - DELAY PROCESS()
41019 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41020 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41021 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41022 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41023 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41024 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41025 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41026 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41027 2020-05-18 20:22:22 [4D.APPL] INFO - DELAY PROCESS()
41028 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41029 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41030 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41031 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41032 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41033 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41034 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41035 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41036 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41037 2020-05-18 20:22:23 [4D.APPL] INFO - DELAY PROCESS()
41038 2020-05-18 20:22:23 [4D.APPL] INFO - link_manager.scan()
